函数两组元素一一对应的规则，第一组中的每个元素在第二组中只有唯一的对应量	hánshù liǎng zǔ yuánsù yīyīduìyìng de guīzé dìyī zǔ zhòngdì měi gè yuánsù zài dì’èr zǔ zhōng zhǐyǒu wéiyī de duìyìng liáng	A rule of correspondence between two sets such that there is a unique element in the second set assigned to each element in the first set.	5.368
该学院开设英语速成课程，一年之内将初学者的英文水平提高到大学入学考试的水平。	gāi xuéyuàn kāishè Yīngyǔ sùchéng kèchéng yī nián zhīnèi jiāng chūxuézhě de Yīngwén shuǐpíng tígāo dào dàxué rùxué kǎoshì de shuǐpíng	The college offers a crash course in English from beginners’ to Entrance Examination level in one year.	5.368
简短的旋律一种简短的旋律，和着同一种调子演唱或吟诵一组音节和歌词	jiǎnduǎn de xuánlǜ yīzhǒng jiǎnduǎn de xuánlǜ hé zhe tóng yīzhǒng diàozi yǎnchàng huò yínsòng yī zǔ yīnjié hé gēcí	A short, simple melody in which a number of syllables or words are sung on or intoned to the same note.	5.368
在人们意识到应当保护自然资源的这个时代， 草原已不容再受破坏了。	zài rénmen yìshí dào yīngdāng bǎohù zìránzīyuán de zhège shídài cǎoyuán yǐ bùróng zài shòu pòhuài le	In these conservation-conscious times, areas of grassland are no longer expendable.	5.368
视察，巡视以视察或检查为目的官方性察看，如主教对一主教管区的视察	shìchá xúnshì yǐ shìchá huò jiǎnchá wéi mùdì guānfāng xìng chákàn rú zhǔjiào duì yī zhǔjiào guǎn qū de shìchá	An official visit for the purpose of inspection or examination, as of a bishop to a diocese.	5.368
客人们说他们不反对听听轻音乐。	kè rénmen shuō tāmen bù fǎnduì tīng tīng qīngyīnyuè	The guests said that they wouldn’t mind having a little light music.	5.375
约翰在离去前特意向女主人道谢。	Yuēhàn zài líqù qián tè yìxiàng nǚzhǔrén dàoxiè	John made a point of thanking his hostess before his leaving.	5.375
她看起来彷佛刚从外太空回来似的。	tā kànqǐlái fǎng fú gāng cóng wàitàikōng huílai shìde	It looks as if she had just come back from outer space.	5.375
这几项应列在哪个标题下面？	zhè jǐ xiàng yīng liè zài nǎge biāotí xiàmian	What heading do these items fall under?	5.375
集会解散了， 我独自一人离去。	jíhuì jiěsàn le wǒ dúzì yī rén líqù	The party is dissolved, and I go forth alone.	5.375
这条路穿过两条山脉之间的峡谷。	zhè tiáo lù chuānguò liǎng tiáo shānmài zhījiān de xiágǔ	The road goes through a gap in the hills.	5.375
他在黑暗中只能勉强辨认出道路。	tā zài hēi ànzhōng zhǐnéng miǎnqiǎng biàn rènchū dàolù	He was just able to discern the road from the dark.	5.375
这块潮湿的木材有些翘棱了。	zhè kuài cháoshī de mùcái yǒuxiē qiáoleng le	The damp wood began to warp.	5.375
箱子突然打开，从里面蹦出只小狗。	xiāngzi tūrán dǎkāi cóng lǐmiàn bèng chū zhǐ xiǎogǒu	Suddenly the box split open and a puppy jumped out.	5.375
很多种野生兰越来越罕见了。	hěn duōzhǒng yěshēng lán yuèláiyuè hǎnjiàn le	Many kinds of wild orchid are becoming rare.	5.375
罗马每年要接待数以百万计的游客。	Luómǎ měinián yào jiēdài shǔ yǐ bǎiwàn jì de yóukè	Rome welcomes millions of visitors each year.	5.375
“你喝茶有什麽喜好？”“我喜欢淡一些的。”	nǐ hē chá yǒu shí mó xǐhào wǒ xǐhuan dàn yīxiē de	“How do you like your tea?” “I like it rather weak.”	5.375
一个模糊的身影从黑暗中闪过。	yī gè móhu de shēnyǐng cóng hēi’àn zhōng shǎnguò	A shadowy figure went past in the darkness.	5.375
用廉价的仿制品骗不了行家。	yòng liánjià de fǎngzhìpǐn piàn bùliǎo hángjiā	You can’t fob an expert off with cheap imitations.	5.375
船长在航海日志中描述了这次事故。	chuánzhǎng zài hánghǎi rìzhì zhōng miáoshù le zhè cì shìgù	The captain described the accident in the ship’s log.	5.375
湍急的水道这样一股水流的渠道	tuānjí de shuǐdào zhèyàng yī gǔ shuǐliú de qúdào	The channel of such a current.	5.375
面团在冷空气中慢慢收缩了。	miàntuán zài lěng kōngqì zhōng mànmàn shōusuō le	The dough shrank slowly in the cold air.	5.375
一盏小灯笼在黑暗中微微闪光。	yī zhǎn xiǎo dēnglóng zài hēi’àn zhōng wēiwēi shǎnguāng	A little lantern blinked in the darkness.	5.375
用这样一把旧铁锹挖地真费劲。	yòng zhèyàng yī bǎ jiù tiěqiāo wā dì zhēn fèijìn	It’s hard to work this soil with such an old spade.	5.375
这部著作已是第三次重印了。	zhè bù zhùzuò yǐ shì dì sāncì chóngyìn le	The work is into its third reprint.	5.375
他的新著将於春季问世。	tā de xīn zhe jiāng yú chūnjì wènshì	His new book will be appearing in the spring.	5.375
海港的灯火在水平线上闪烁著。	hǎigǎng de dēnghuǒ zài shuǐpíng xiànshàng shǎnshuò zhe	Harbour lights were blinking on the horizon.	5.375
连结，连系有连系的系列或群体	liánjié liánxì yǒu liánxì de xìliè huò qúntǐ	A connected series or group.	5.375
他的传记就是一部科研记实。	tā de zhuànjì jiùshì yī bù kēyán jì shí	His biography is a saga of scientific research.	5.375
签定这一协议是两国关系加强的序幕。	qiāndìng zhè yī xiéyì shì liǎngguóguānxì jiāqiáng de xùmù	The signing of the agreement was a prologue to better relations between the two countries.	5.375
都市生活的艰难迫使他迁往乡村。	dūshì shēnghuó de jiānnán pòshǐ tāqiān wǎng xiāngcūn	The pressures of city life forced him to move to the country.	5.375
走廊的某处响起轻柔悦耳的铃声。	zǒuláng de mǒuchù xiǎng qǐ qīngróu yuè’ěr de língshēng	A musical bell softly sounded somewhere in the passageway.	5.375
发明了印刷术后文化教育才得以普及。	fāmíng le yìnshuāshù hòu wénhuà jiàoyù cái déyǐ pǔjí	Mass literacy was only possible after the invention of printing.	5.375
圣句朗读《圣经》，是教堂礼拜的组成部分	shèng jù lǎngdú Shèngjīng shì jiàotáng lǐbài de zǔchéngbùfèn	A reading from Scripture that forms a part of a church service.	5.375
诺曼人於1066年征服了英国。	Nuòmànrén yú nián zhēngfú le Yīngguó	The Normans conquered England in 1066.	5.375
你前後矛盾， 开头责备我， 接著又夸奖我。	nǐ qiánhòu máodùn kāitóu zébèi wǒ jiēzhe yòu kuājiǎng wǒ	You’re not very consistent: first you condemn me, then you praise me.	5.375
这座教堂是中世纪建筑风格的典型实例。	zhè zuò jiàotáng shì zhōngshìjì jiànzhù fēnggé de diǎnxíng shílì	This church is a classic example of medieval architecture.	5.375
文化交流是国与国之间建立联系的桥梁。	wénhuàjiāoliú shì guó yǔ guó zhījiān jiànlì liánxì de qiáoliáng	Cultural exchanges are a way of building bridges between nations.	5.375
课程包括：电力系统，90分；讯号处理，88分；系统控制，92分；电力能源系统，92分；固体电子学，88分；通讯，94分。	kèchéng bāokuò diànlì xìtǒng fēn xùnhào chǔlǐ fēn xìtǒng kòngzhì fēn diànlì néngyuán xìtǒng fēn gùtǐ diànzǐxué fēn tōngxùn fēn	Curriculum included: Electric power systems,90; Signal processing,88; Systems and control,92; Electric energy systems,92; Solid-state electronics,88; Communications,94.	5.375
军官用无线电向士兵下达命令。	jūnguān yòng wúxiàndiàn xiàng shìbīng xiàdá mìnglìng	The officer communicated his orders to the men by radio.	5.375
举止或风度的自在或优雅	jǔzhǐ huò fēngdù de zìzai huò yōuyǎ	Ease or cheerfulness in manner or style.	5.375
我们在黎明起程， 直驶纽约。	wǒmen zài límíng qǐchéng zhí shǐ Niǔyuē	We set sail at dawn and headed for New York.	5.375
午饭时， 抢劫者袭击了我们。	wǔfàn shí qiǎngjié zhě xíjī le wǒmen	The robbers descended on us at lunch-time.	5.375
旅客须知要服用预防疟疾药。	lǚkè xūzhī yào fúyòng yùfáng nüèjí yào	Travellers are reminded that malaria tablets are advisable.	5.375
农民们在收割完庄稼后常烧茬子。	nóngmín men zài shōugē wán zhuāngjia hòu cháng shāo cházi	Farmers often burn the stubble after they have cut the corn.	5.375
向议员游说的反核群众声势渐强。	xiàng yìyuán yóushuì de fǎnhé qúnzhòng shēngshì jiàn qiáng	The anti-nuclear lobby is becoming stronger.	5.375
超声波心动描记器一种用来显示详细的大脑图象的仪器，利用超声波发送和反射的差异来测试并无伤无痛	chāoshēngbō xīndòng miáo jì qì yīzhǒng yònglái xiǎnshì xiángxì de dànǎo túxiàng de yíqì lìyòng chāoshēngbō fāsòng hé fǎnshè de chāyì lái cèshì bìng wú shāng wú tòng	An instrument that in a painless and noninvasive manner uses the differential transmission and reflection of ultrasonic waves to create a detailed visual image of the brain.	5.375
交割失信在股票或抵押品售出后，未能在规定日期内办理交接手续	jiāogē shīxìn zài gǔpiào huò dǐyāpǐn shòu chū hòu wèinéng zài guīdìng rìqī nèi bànlǐ jiāojiē shǒuxù	Failure to receive the proceeds of a transaction, as in the sale of stock or securities, by a specified date.	5.375
近代研究已使这个问题大为明朗化了。	jìndài yánjiū yǐ shǐ zhège wèntí dàwéi mínglǎng huà le	Modern investigations have thrown great light on this question.	5.375
他为了忍住痛楚而紧紧捏住拳关。	tā wèile rěn zhù tòngchǔ ér jǐnjǐn niē zhù quán guān	He clenched his fingers firmly to endure the pain.	5.375
地方长官发布哀悼一日的命令。	dìfang zhǎngguān fābù āidào yī rì de mìnglìng	The governor decreed a day of mourning.	5.375
仿佛一件小事引起了一连串连锁反应似的。	fǎngfú yī jiàn xiǎoshì yǐnqǐ le yīliánchuàn liánsuǒfǎnyìng shìde	It is as if a single unimportant event set up a chain of reactions.	5.375
我得到法庭认可重新拥有这笔财产。	wǒ dédào fǎtíng rènkě chóngxīn yōngyǒu zhè bǐ cáichǎn	I’ve been authorised by the court to repossess this property.	5.375
这些商品现正供应不足，价格会上涨。	zhèxiē shāngpǐn xiàn zhèng gōngyìng bùzú jiàgé huì shàngzhǎng	These goods are in short supply; the price will be high.	5.375
我们正处於一种全新的局面。	wǒmen zhèng chǔ yú yīzhǒng quánxīn de júmiàn	We’re into a whole new ball game.	5.375
大事具有重要意义的事件或事变	dàshì jùyǒu zhòngyào yìyì de shìjiàn huò shìbiàn	A significant occurrence or happening.	5.375
公众作为一个整体的社会或民众	gōngzhòng zuòwéi yī gè zhěngtǐ de shèhuì huò mínzhòng	The community or the people as a whole.	5.375
它常被用作治疗蛇咬伤的民间药物。	tā cháng bèi yòngzuò zhìliáo shé yǎoshāng de mínjiān yàowù	It is often used as folk medicine to cure snake bite.	5.375
那次事故使他毁容，终生无法恢复。	nà cì shìgù shǐ tā huǐróng zhōngshēng wúfǎ huīfù	The accident disfigured him for life.	5.375
乌托邦思想及理论空想社会主义者的理想或原则；理想但不切实际的社会主义学说	wūtuōbāng sīxiǎng jí lǐlùn kōngxiǎng shèhuìzhǔyìzhě de lǐxiǎng huò yuánzé lǐxiǎng dàn bùqièshíjì de shèhuìzhǔyì xuéshuō	The ideals or principles of a utopian; idealistic and impractical social theory.	5.375
公车定期往返于那两个城市之间。	gōngchē dìngqī wǎngfǎn yú nà liǎng gè chéngshì zhījiān	Buses ply between the two cities.	5.375
他因过早出院而使病情恶化。	tā yīn guòzǎo chūyuàn ér shǐ bìngqíng èhuà	He aggravated his condition by leaving hospital too soon.	5.375
我们初次见面时相互打量了一番。	wǒmen chūcì jiànmiàn shí xiānghù dǎliang le yī fān	We sized each other up at our first meeting.	5.375
这件文物，接触空气之后，变成了粉末。	zhè jiàn wénwù jiēchù kōngqì zhīhòu biànchéng le fěnmò	The relic, when exposed to air, turned to dust.	5.375
那艘船因违犯中立而被捕获。	nà sōu chuán yīn wéifàn zhōnglì ér bèibǔ huò	The ship was prized for violating neutrality.	5.375
街上挂起了旗子，庆祝皇室婚礼。	jiēshang guà qǐ le qízi qìngzhù huángshì hūnlǐ	The streets were flagged to celebrate the royal wedding.	5.375
而且中型车的腿部伸展空间较为宽敞。	érqiě zhōngxíng chē de tuǐ bù shēnzhǎn kōngjiān jiàowéi kuānchang	And the mid- size car have a lot more legroom.	5.375
军人应视荣誉重於生命吗？	jūnrén yīng shì róngyù zhòng yú shēngmìng ma	Should a soldier value honour above life?	5.375
英国大使代表女王参加了葬礼。	Yīngguó dàshǐ dàibiǎo nǚwáng cānjiā le zànglǐ	The Queen was represented at the funeral by the British ambassador.	5.375
水冶金术通过液体过程，象过滤，提炼，沉淀等方法处理金属，从矿石中或矿石浓缩物中分离出金属	shuǐ yějīn shù tōngguò yètǐ guòchéng xiàng guòlǜ tíliàn chéndiàn děng fāngfǎ chǔlǐ jīnshǔ cóng kuàngshí zhōng huò kuàngshí nóngsuō wù zhōng fēnlí chū jīnshǔ	The treatment of metal or the separation of metal from ores and ore concentrates by liquid processes, such as leaching, extraction, and precipitation.	5.375
循环，周而复始结束在其起点或持续重复其自身的系列或过程；循环	xúnhuán zhōu’érfùshǐ jiéshù zài qí qǐdiǎn huò chíxù chóngfù qízìshēn de xìliè huò guòchéng xúnhuán	A series or process that finishes at its starting point or continuously repeats itself; a cycle.	5.375
总统的汽车由摩托车警卫护行。	zǒngtǒng de qìchē yóu mótuōchē jǐngwèi hù xíng	The President’s car was flanked by motor-cycle outriders.	5.375
该城堡控制著峡谷的入口。	gāi chéngbǎo kòngzhì zhe xiágǔ de rùkǒu	The castle commanded the entrance to the valley.	5.375
驶经山区的公共汽车遭到匪徒袭击。	shǐ jīng shānqū de gōnggòngqìchē zāodào fěitú xíjī	Buses driving through the mountains have been attacked by bandits.	5.375
要鼓励消费者对劣质商品投诉。	yào gǔlì xiāofèizhě duì lièzhì shāngpǐn tóusù	Consumers are encouraged to complain about faulty goods.	5.375
核武装轰炸机在危机期间负责警戒	héwǔ zhuāng hōngzhàjī zài wēijī qījiān fùzé jǐngjiè	Nuclear-armed bombers were put on alert during the crisis.	5.375
用不著这样匆忙--我们有的是时间。	yòngbuzháo zhèyàng cōngmáng wǒmen yǒudeshì shíjiān	There’s no need to be in such a tearing hurry we’ve got plenty of time.	5.375
把这些字按字母表顺序排列起来。	bǎ zhèxiē zì àn zìmǔbiǎo shùnxù páiliè qilai	Put these words in alphabetical order.	5.375
很多农民离开农村转事工业劳动。	hěn duō nóngmín líkāi nóngcūn zhuàn shì gōngyè láodòng	Many farmers are leaving the land to work in industry.	5.375
反核武器组织要求禁止使用核武器。	fǎnhé wǔqì zǔzhī yāoqiú jìnzhǐ shǐyòng héwǔqì	Anti-nuclear organizations want to ban the bomb.	5.375
小孩跑进街道时，司机猛然煞车。	xiǎohái pǎo jìn jiēdào shí sījī měngrán shāchē	The driver stopped short when the children ran into the street.	5.375
“这就是那些历史关头之一”，罗杰说：“这关头也许会改变历史的进程。”	zhè jiùshì nàxiē lìshǐ guāntóu zhīyī Luójié shuō zhè guāntóu yěxǔ huì gǎibiàn lìshǐ de jìnchéng	“This is one of those moments”, Roger said, “which might change the course of history.”	5.381
暗机关一种用来欺骗、行骗或欺诈的装置，尤指秘密地和欺骗地控制赌博器具的机械装置	àn jīguān yīzhǒng yònglái qīpiàn xíngpiàn huò qīzhà de zhuāngzhì yóuzhǐ mìmì dì hé qīpiàn dì kòngzhì dǔbó qìjù de jīxiè zhuāngzhì	A device employed to cheat, deceive, or trick, especially a mechanism for the secret and dishonest control of gambling apparatus.	5.381
每次使用时，必须先使其中某些部分（诸如地址等）完备起来或详加规定才能运行的一组指令。	měicì shǐyòng shí bìxū xiān shǐ qízhōng mǒuxiē bùfen zhūrú dìzhǐ děng wánbèi qilai huò xiáng jiā guīdìng cáinéng yùnxíng de yī zǔ zhǐlìng	A set of instructions in which some parts such as addresses must be completed or specified in detail each time the set is used.	5.381
对有些人来说， 吸毒是一种逃避现实的手段。	duì yǒuxiērén láishuō xīdú shì yīzhǒng táobì xiànshí de shǒuduàn	Drug-taking is a form of escapism for some people.	5.385
演讲者常用手或手臂做手势来强调他所说的某些要点。	yǎnjiǎng zhě chángyòng shǒu huò shǒubì zuò shǒushì lái qiángdiào tā suǒ shuō de mǒuxiē yàodiǎn	A speaker often makes gestures with his hands or arms to stress something he is saying.	5.385
大火扑灭之後， 工厂只剩下个空架子了。	dàhuǒ pūmiè zhīhòu gōngchǎng zhǐ shèngxià gè kōng jiàzi le	Only the shell of the factory was left after the fire had been put out.	5.385
她受聘虽说是临时性的， 但却是一大成功。	tā shòupìn suīshuō shì línshí xìng de dàn quèshì yī dà chénggōng	Her appointment was a significant, (al)though/albeit temporary success.	5.385
世间的女性，甚至尼姑，都情愿失掉贞操也不愿失掉声誉。	shìjiān de nǚxìng shènzhì nígū dōu qíngyuàn shīdiào zhēncāo yě bùyuàn shīdiào shēngyù	Any woman in the world, even a nun, will rather lose her virtue than her reputation.	5.385
我总是分不出这对姐妹， 她们看上去简直一模一样。	wǒ zǒngshì fēn bù chū zhè duì jiěmèi tāmen kànshangqu jiǎnzhí yīmúyīyàng	I always confuse the sisters: they look so alike.	5.385
“他听得见我们的话吗？”“大概听不见。”	tā tīngdéjiàn wǒmen dehuà ma dàgài tīngbujiàn	“Can he hear us?” “Probably not.”	5.385
国防开支可削减不得--那可是关天关地的事！	guófáng kāizhī kě xuējiǎn bùdé nà kěshì guān tiān guān dì de shì	You can’t cut spending on defence that’s sacrosanct！	5.385
印字宽度的单位，以一英寸直线距离上能安置的字符数计。	yìn zì kuāndù de dānwèi yǐ yī yīngcùn zhíxiàn jùlí shàng néng ānzhì de zìfú shǔ jì	A unit of type width based on the number of times a character can be set in one linear inch.	5.385
植物学家栽培、采集草或专门研究（尤指药草）其用处的人	zhíwùxuéjiā zāipéi cǎijí cǎo huò zhuānmén yánjiū yóuzhǐ yàocǎo qí yòngchu de rén	One who grows, collects, or specializes in the use of herbs, especially medicinal herbs.	5.385
天文学是一门严谨的科学， 与占星术完全不同。	tiānwénxué shì yī mén yánjǐn de kēxué yǔ zhānxīngshù wánquán bùtóng	Astronomy, as distinct from astrology, is an exact science.	5.385
覆面固定到一座建筑物或其它结构上的保护层或绝缘层	fù miàn gùdìng dào yī zuò jiànzhùwù huò qítā jiégòu shàng de bǎohù céng huò juéyuán céng	A protective or insulating layer fixed to the outside of a building or another structure.	5.385
肥缺能带来优势，如利益或威望的职位、任命或地位	féiquē néng dàilái yōushì rú lìyì huò wēiwàng de zhíwèi rènmìng huò dìwèi	A position, an appointment, or a rank giving advancement, as of profit or prestige.	5.385
工农业生产停滞不前，粮食匮乏，更为糟糕的是，中央政府已完全不复存在。	gōngnóngyè shēngchǎn tíngzhìbùqián liángshi kuìfá gèngwéi zāogāo de shì zhōngyāngzhèngfǔ yǐ wánquán bùfù cúnzài	Agriculture and industry are at a standstill. Food is scarce and to crown it all, there is no central government in being.	5.385
砂矿开采地一个用来清洗出有用矿物的砂矿开采地	shā kuàng kāicǎi dì yī gè yònglái qīngxǐ chū yǒuyòng kuàngwù de shā kuàng kāicǎi dì	A place where a placer deposit is washed to extract its mineral content.	5.385
录音磁带一种相对狭长的磁带，用于录下声音以便日后重放	lùyīn cídài yīzhǒng xiāngduì xiácháng de cídài yòngyú lù xià shēngyīn yǐbiàn rìhòu zhòng fàng	A relatively narrow magnetic tape used to record sound for subsequent playback.	5.385
别取笑青年人的装模作样；他们只不过是为了找寻自我而逐一试装出各种面孔罢了。	bié qǔxiào qīngniánrén de zhuāngmózuòyàng tāmen zhǐbuguò shì wèile zhǎoxún zìwǒ ér zhúyī shì zhuāngchū gèzhǒng miànkǒng bàle	Do not laugh at a youth for his affectations; he is only trying on one face after another to find his own.	5.389
脚踏旋转平台一种由一圆形小平台组成的游乐场设备，当推动它或踩其踏板时能够转动	jiǎotà xuánzhuǎn píngtái yīzhǒng yóu yī yuánxíng xiǎo píngtái zǔchéng de yóulèchǎng shèbèi dāng tuīdòng tā huò cǎi qí tàbǎn shí nénggòu zhuàndòng	A piece of playground equipment consisting of a small circular platform that revolves when pushed or pedaled.	5.391
费尔菲尔德康涅狄格西南的一座城镇，跨长岛海峡，在布里奇波特西南。于1639年建立，主要是住宅区，有多样化的轻工业。人口53，418	fèi ěr fěi Ěrdé Kāngnièdígé xīnán de yī zuò chéngzhèn kuà Chángdǎo hǎixiá zài bù lǐ qí bōtè xīnán yú nián jiànlì zhǔyào shì zhùzháiqū yǒu duōyànghuà de qīnggōngyè rénkǒu	A town of southwest Connecticut on Long Island Sound southwest of Bridgeport. Settled in1639, it is mainly residential and has varied light industries. Population, 53,418.	5.393
工人们装好了供水系统。	gōng rénmen zhuāng hǎole gōngshuǐ xìtǒng	The workmen fixed the water system.	5.4
在美国存在长期失业问题。	zài Měiguó cúnzài chángqī shīyè wèntí	There is a chronic unemployment problem in America.	5.4
兔子繁殖得很快。	tùzi fánzhí dehěn kuài	Rabbits multiply rapidly.	5.4
她吓唬孩子说要狠狠打他们一顿。	tā xiàhu háizi shuō yào hěnhěn dǎ tāmen yī dùn	She threatened the children with a walloping.	5.4
用发油将头发抹平	yòng fā yóu jiāng tóufa mò píng	Plaster one’s hair with pomade.	5.4
这位女士的年纪在五十岁之上，决不会少于五十岁。	zhèwèi nǚshì de niánjì zài wǔshí suì zhīshàng jué bùhuì shǎo yú wǔshí suì	The woman may be above fifty, but (she may) not (be) below fifty.	5.4
小船一种小划艇，尤指从船到岸渡运供应品	xiǎochuán yīzhǒng xiǎo huátǐng yóuzhǐ cóng chuán dào àn dù yùn gōngyìngpǐn	A small rowboat, especially one used to ferry supplies from ship to shore.	5.4
基督派基督十二使徒之一宣传他的教义。	Jīdū pài Jīdū shí’èr shǐtú zhīyī xuānchuán tā de jiàoyì	Apostles were sent out by Christ to spread his teachings.	5.4
大减价货物中最便宜的物品很快抢购一空。	dà jiǎnjià huòwù zhōng zuì piányi de wùpǐn hěn kuài qiǎnggòu yīkōng	The cheapest articles at the sale were quickly snapped up.	5.4
边界从北部山地一直延伸到南部海岸。	biānjiè cóng běibù shāndì yīzhí yánshēn dào nánbù hǎi’àn	The frontier ranges from the northern hills to the southern coast.	5.4
“早晨好，司令”，她说，“今天您可真早。”	zǎochén hǎo sīlìng tā shuō jīntiān nín kě zhēn zǎo	“Good morning, Commander”, she said. “You’re early this morning.”	5.4
这本课本有二十单元。	zhè běn kèběn yǒu èrshí dānyuán	This textbook has twenty units.	5.4
我将等到四点钟。	wǒ jiāng děngdào sì diǎnzhōng	I’ll wait till four o’clock.	5.4
太阳能是一种新型能源。	tàiyángnéng shì yīzhǒng xīnxíng néngyuán	Solar energy is a new kind of source of energy.	5.4
她喘著气好不容易才说出了几个字来。	tā chuǎn zhe qì hǎobùróngyì cái shuōchū le jǐge zì lái	She managed to gasp (out) a few words.	5.4
玉米不久就要结穗了。	yùmǐ bùjiǔ jiùyào jié suì le	The corn will soon ear.	5.4
这座公路桥现在开放通行。	zhè zuò gōnglù qiáo xiànzài kāifàng tōngxíng	The road bridge is now open to traffic.	5.4
老年人通常比年轻人保守。	lǎoniánrén tōngcháng bǐ niánqīngrén bǎoshǒu	Old people are usually more conservative than young people.	5.4
这些事实和此案有关。	zhèxiē shìshí hé cǐ àn yǒuguān	These facts are relevant to the case.	5.4
哎呀！没想到价格这么高！	āiyā méixiǎngdào jiàgé zhème gāo	Dear me, I didn’t know the price is so high！	5.4
这个信封封得很严实。	zhège xìnfēng fēng dehěn yánshi	The envelope was firmly sealed.	5.4
史密斯一个回头球，打到了自己的三柱门上。	Shǐmìsī yī gè huítóu qiú dǎ dàoliǎo zìjǐ de sān zhù mén shàng	Smith played a turning ball on to the stumps.	5.4
水闸用门关住的水道的一部分，如运河。其中通过升高或降低这部分的水位可以抬升或压低运输中的船只	shuǐzhá yòng mén guān zhù de shuǐdào de yībùfèn rú yùnhé qízhōng tōngguò shēnggāo huò jiàngdī zhè bùfen de shuǐwèi kěyǐ tái shēng huò yādī yùnshū zhòngdì chuánzhī	A section of a waterway, such as a canal, closed off with gates, in which vessels in transit are raised or lowered by raising or lowering the water level of that section.	5.4
那个胖子坐下时，旧椅子发出嘎吱的响声。	nàge pàngzi zuòxia shí jiù yǐzi fāchū gāzhī de xiǎngshēng	The old chair gave a groan when the fat man sat down on it.	5.4
你不必起得那么早。	nǐ bùbì qǐ dé nàme zǎo	You need not have got up so early.	5.4
小偷跳上汽车逃走了。	xiǎotōu tiào shàng qìchē táozǒu le	The thief jumped into a car and made his escape.	5.4
马对他们凶猛地乱踢。	mǎ duì tāmen xiōngměng dì luàn tī	The horse kicked out at them fiercely.	5.4
这个天平不平衡。	zhège tiānpíng bùpínghéng	This pair of scales is not in equilibrium.	5.4
把汤搅拌一下。	bǎ tāng jiǎobàn yīxià	Give the soup a stir.	5.4
渔民和水手有时声称看到过海里的妖怪。	yúmín hé shuǐshǒu yǒushí shēngchēng kàn dào guò hǎilǐ de yāoguài	Fishermen and sailors sometimes claim to have seen monsters in the sea.	5.4
帆下桁从桅杆上伸出的长杆，用来支撑或伸展帆的下端	fān xià héng cóng wéigān shàng shēnchū de cháng gān yònglái zhīchēng huò shēnzhǎn fān de xià duān	A long spar extending from a mast to hold or extend the foot of a sail.	5.4
我无法忍受年轻人虚掷青春。	wǒ wúfǎrěnshòu niánqīngrén xū zhì qīngchūn	I can’t bear young people casting away their youth.	5.4
长颈鹿的脖子很长。	chángjǐnglù de bózi hěn cháng	Giraffes have long necks.	5.4
预算中的最大一项照例是国防费用。	yùsuàn zhòngdì zuì dàyī xiàng zhàolì shì guófáng fèiyòng	As usual, the lion’s share of the budget is for defence.	5.4
她傲慢无礼， 大大地触怒了法官。	tā àomàn wúlǐ dà dàdì chùnù le fǎguān	Her insolence greatly displeased the judge.	5.4
今年国庆节刚好是星期日。	jīnnián Guóqìngjié gānghǎo shì Xīngqīrì	National Day falls on a Sunday this year.	5.4
没有任何事干扰村里一向平静的生活。	méiyǒu rènhé shì gānrǎo cūn lǐ yīxiàng píngjìng de shēnghuó	Nothing disturbs the peaceful current of life in the village.	5.4
人性厌恶这样的罪行。	rénxìng yànwù zhèyàng de zuìxíng	Human nature revolts at such a crime.	5.4
我用功，免得考不及格。	wǒ yònggōng miǎnde kǎo bùjígé	I study hard, so that I may not fail in the examinations.	5.4
这座小教堂於1880年举行献堂礼。	zhè zuò xiǎo jiàotáng yú nián jǔxíng xiàn táng lǐ	The chapel was dedicated in 1880.	5.4
当地人选举了六名立法委员。	dāngdì rén xuǎnjǔ le liù míng lìfǎwěiyuán	Six legislators were elected by local people.	5.4
德语和意大利语课程分别设於慕尼黑和罗马。	Déyǔ hé Yìdàlìyǔ kèchéng fēnbié shè yú Mùníhēi hé Luómǎ	German and Italian courses are held in munich and rome respectively.	5.4
他划了根火柴， 点著了导火索。	tā huà le gēn huǒchái diǎn zhe le dǎohuǒsuǒ	He struck a match and ignited the fuse.	5.4
螺栓折了， 轮子脱了出来。	luóshuān zhé le lúnzi tuō le chūlái	The bolt sheared (off) and the wheel came off.	5.4
那孩子翻著跟头从体育馆这头翻到那头。	nà háizi fān zhe gēntou cóng tǐyùguǎn zhè tóu fān dào nà tóu	The child somersaulted across the gymnasium.	5.4
链，带系在表或手镯上以防其丢失的小链子或带子	liàn dài xì zài biǎo huò shǒuzhuó shàng yǐfáng qí diūshī de xiǎo liànzi huò dàizi	A small chain or band attached to a watch or bracelet to prevent loss.	5.4
畜牧业放养家畜的行业	xùmùyè fàngyǎng jiāchù de hángyè	The business of grazing cattle.	5.4
那架风琴有两排键盘。	nà jià fēngqín yǒu liǎng pái jiànpán	The organ has two banks of keys.	5.4
树木能结出果实。	shùmù néng jiéchū guǒshí	Trees bring forth fruit.	5.4
预料今天下午有零星阵雨。	yùliào jīntiān xiàwǔ yǒu língxīng zhènyǔ	Scattered showers are expected this afternoon.	5.4
辽阔的平原绵延数百英里。	liáokuò de píngyuán miányán shùbǎi Yīnglǐ	The vast plains stretch for hundreds of miles.	5.4
非洲向欧洲出口牛肉。	Fēizhōu xiàng Ōuzhōu chūkǒu niúròu	Africa is exporting beef to Europe.	5.4
恶毒或卑劣的行为	èdú huò bēiliè de xíngwéi	A spiteful or malicious act.	5.4
